"","SRR9200658","SRR9200661","SRR9200664","SRR9200667","SRR9200670","SRR9200674","SRR9200677","SRR9200680","SRR9200683","SRR9200686","SRR9200690","SRR9200693"
"AT1G78270",4.957465,7.873886,5.310101,4.119083,3.138648,3.624391,5.22352,7.658945,4.81211,5.91593,3.72427,6.873108
"AT1G78280",8.87286,9.863284,12.02194,9.508985,10.60531,8.532253,11.07806,10.48282,11.08435,9.959575,11.78529,11.26085
"AT1G78290",11.99617,16.2886,14.22112,29.41943,25.04699,27.77284,13.76551,14.11103,16.08703,11.7115,19.2318,12.91629
"AT1G78300",117.3917,132.2258,116.4572,95.27123,98.92401,94.85925,131.9411,144.2772,135.1459,126.6996,134.5707,137.7622
"AT1G78310",9.810661,7.930209,10.75142,7.427752,10.05804,8.001199,7.483397,9.379194,10.31265,8.735106,11.43931,8.117229
"AT1G78340",4.798295,7.469867,6.041637,9.557883,14.49962,12.48019,6.278455,9.781093,6.299091,17.13769,29.57814,20.04035
"AT1G78370",25.31139,25.41131,20.56812,25.74533,20.67315,31.57414,31.23653,22.76385,14.83779,25.07746,18.48917,26.93888
"AT1G78380",269.9616,231.5805,268.1001,325.3071,448.3263,372.8195,298.3221,254.5886,276.534,438.1247,633.7971,446.3842
"AT1G78420",15.75571,15.86487,16.83323,16.68508,17.98954,16.72563,15.74508,15.23792,17.32999,15.85874,22.35169,17.93078
"AT1G78430",1.454654,2.239683,2.66728,1.084273,1.956333,2.004601,2.569562,2.042385,2.694782,2.057645,2.098708,2.214222
"AT1G78440",0.8913318,0,0.7067515,0.817702,1.7981,1.375707,0.2249267,0.1001169,1.761295,0.1096358,1.646045,1.243691
"AT1G78450",7.076104,17.79492,9.692944,26.21596,22.91688,13.02174,14.42254,10.55668,13.33274,11.40417,14.80579,11.11622
"AT1G78460",81.83275,131.3801,85.98809,79.04453,118.0086,64.46169,90.42052,103.7211,101.7148,63.00406,93.13874,66.17942
"AT1G78476",0.732864,0.5265713,0.8474371,1.372663,2.299764,1.508164,0.2157604,1.344517,1.478329,0.2103358,1.776336,1.084552
"AT1G78480",2.047366,6.068107,3.551165,2.259758,0.8030923,2.56747,4.294659,3.621964,2.876204,5.068092,3.515077,4.090311
"AT1G78490",11.28017,14.57031,12.42633,9.815135,7.498376,4.917365,16.3513,14.82704,16.07936,16.75575,20.03628,20.94947
"AT1G78510",15.25521,19.26909,19.75247,65.05013,61.44032,67.71153,14.93266,15.66168,16.88439,20.07894,21.43194,20.87912
"AT1G78520",1.791445,2.413452,2.175089,1.078521,2.810823,4.493072,2.373364,1.760677,3.484632,1.928079,0.7236924,0.7953383
"AT1G78530",4.745022,6.687579,4.473886,5.859879,6.776914,6.478571,3.223773,5.931049,3.996944,2.828451,1.474502,5.617659
"AT1G78540",3.647955,3.18599,5.018278,3.534136,3.552663,3.543242,3.11085,3.708932,3.969311,2.54525,3.303051,4.635301
"AT1G78550",4.907899,7.224784,6.228858,6.726258,6.385879,6.189322,6.977909,7.717769,6.933579,5.668729,8.220745,5.952209
"AT1G78560",15.51318,18.72595,16.57513,14.6112,16.63272,13.96703,16.8986,18.78398,17.07708,15.67232,15.29118,13.68277
"AT1G78570",34.29712,46.1031,39.68827,270.5857,233.5209,200.3625,40.68734,49.55459,40.91955,59.66006,62.21992,62.19914
"AT1G78580",10.74867,9.583597,12.98274,15.88367,16.36666,19.15368,12.25519,10.21833,12.12229,13.88217,8.250093,11.27934
"AT1G78590",4.573373,2.983362,3.590516,5.989746,7.175739,5.665514,2.44484,4.163627,4.05778,3.626872,5.056347,4.274559
"AT1G78600",18.75533,15.84012,19.55677,42.17236,59.37147,41.81308,17.92132,18.79972,21.33448,22.7592,30.04062,24.73664
"AT1G78610",13.18043,11.53433,15.67088,11.52969,13.91952,11.04088,15.2729,11.29328,16.21544,14.98592,17.88491,14.15397
"AT1G78620",9.172443,10.62107,9.67727,10.52712,10.88305,7.956005,9.507309,13.58941,10.68214,10.18206,11.69805,10.97149
"AT1G78630",208.4704,266.0585,194.2998,308.5353,255.1008,283.7524,218.9784,272.3848,209.4472,299.4679,194.6299,311.0015
"AT1G78650",4.618618,6.149043,6.597305,4.07093,4.689061,3.91369,7.038728,6.693232,5.793546,4.678475,4.46326,5.789656
"AT1G78660",67.70529,61.89764,70.56799,43.46218,54.80827,40.35631,59.79876,72.86348,89.79646,47.41472,72.96365,55.92114
"AT1G78670",46.39803,62.9755,54.98967,33.6223,50.65116,36.43106,56.71759,63.68239,63.91855,46.52467,76.65659,51.57477
"AT1G78680",31.57105,39.13018,40.30344,24.58241,41.44493,31.75418,37.73665,33.26289,41.30422,31.07943,45.14844,41.30174
"AT1G78690",6.968614,6.643944,8.460963,8.928631,8.410718,7.549573,7.33845,8.324081,8.109834,8.307814,8.661907,6.544615
"AT1G78700",17.2534,11.67363,19.55172,9.540862,10.37723,10.50382,17.35504,11.68154,21.79359,10.0687,13.86231,9.61743
"AT1G78720",0.327428,0.1176304,0.5300636,1.752219,2.654338,3.116397,0.5783828,0.2574435,0.3774204,0.1879472,0.8818101,0.5814658
"AT1G78730",2.094243,2.613492,2.523613,2.565873,3.026505,2.89207,2.628492,3.55323,4.002151,2.087888,3.027839,3.131855
"AT1G78770",1.688212,2.40174,2.483123,1.571986,1.90717,1.719719,2.326061,2.123798,2.74382,3.139727,2.455161,2.818144
"AT1G78780",1.558557,3.054113,2.162659,1.478554,1.778484,1.858812,2.127397,1.671043,1.959841,2.439896,2.861874,1.761313
"AT1G78790",8.733295,7.964391,10.09863,11.68397,10.89194,8.813334,7.911214,9.859791,12.77698,9.447585,7.056001,10.9359
"AT1G78800",12.27631,12.65574,13.70178,12.08239,12.89706,10.46237,12.35125,13.93298,13.65848,11.30541,14.74845,12.9858
"AT1G78810",4.207675,6.478422,6.613091,5.307629,4.244111,3.64473,5.23317,5.333833,7.052459,5.840963,5.550302,6.328527
"AT1G78815",1.243117,1.004843,0.9702859,0.3742026,0.9752407,0.1199163,1.097947,1.099589,1.612033,0.6689645,0.8788209,0.8278496
"AT1G78820",28.58892,31.40857,26.8093,105.0466,86.74716,66.54328,23.62129,30.88957,22.48309,32.15898,20.49034,28.25098
"AT1G78830",95.58111,113.5259,92.97541,126.6742,182.7941,115.0827,96.13461,99.38416,97.97674,89.2669,117.7273,82.44443
"AT1G78850",294.4287,379.1177,229.98,290.1751,328.5724,203.1755,303.3714,402.1302,287.6402,321.5851,283.9527,290.1939
"AT1G78860",2.106159,2.017733,0.8118091,0.3757009,0.1835898,0.7223789,2.170238,2.023985,1.011555,2.317168,1.796191,2.285702
"AT1G78865",0.166069,0.8054268,0.3456568,0.1999602,0.2605665,0.1922367,0.5133648,0.5875802,0.3589214,0.2859761,0.4696097,0.6635587
"AT1G78870",48.33952,54.25033,57.47965,45.5564,46.64861,42.14615,50.62887,57.85201,55.59683,48.98766,53.34136,48.61969
"AT1G78890",24.87473,33.51147,28.98827,22.93134,30.79639,23.84526,32.7832,39.2688,32.59275,27.44122,34.85635,32.09517
"AT1G78895",20.40505,23.87692,14.56155,13.25962,10.3671,11.69767,15.61922,14.8213,21.8405,13.72061,14.44497,15.01226
"AT1G78900",174.1119,209.9204,196.3681,179.6175,181.9788,162.2561,188.8604,222.3913,196.1635,204.2918,211.2827,207.5011
"AT1G78910",3.437272,4.551341,5.178391,2.759165,3.312946,2.955745,1.908262,2.702589,3.990383,2.536754,3.649927,2.964853
"AT1G78915",9.871496,10.84378,12.5782,15.84808,14.0738,17.43344,8.383381,8.881018,12.63692,10.78785,10.35294,11.20933
"AT1G78920",25.72207,30.30233,29.77356,25.18938,23.62787,21.19358,27.29269,28.47134,30.66528,28.9299,32.31577,31.03219
"AT1G78930",0.902204,1.53958,1.773527,1.207028,1.710494,2.494873,1.261673,0.9458224,0.9749573,0.7120777,1.883066,0.9346088
"AT1G78940",0.5261446,0.5040547,0.6084001,0.7039108,0.4586302,0.4962629,0.361435,0.5056168,0.9602561,0.6040252,1.086353,0.6229056
"AT1G78950",0.5830015,0.1396311,0.2696583,0.9359731,0.5590103,0.3499304,0.3432796,0.7130522,0.6160141,0.5019736,0.732716,0.8627735
"AT1G78955",0.4048201,0.7271699,0.2808649,0.8123922,0.4763798,0.7810135,0.5363186,0.4774407,0.758272,0.3485565,0.5451189,0.599086
"AT1G78960",4.171468,5.017134,6.165844,4.270574,3.699427,3.732384,4.058103,5.181226,4.756112,4.060184,7.522134,4.401818
"AT1G78970",22.63633,22.46737,29.68749,22.15703,20.1142,14.83955,26.82719,24.83553,35.94374,21.72764,34.33825,24.09884
"AT1G78990",0.2278593,0.3683689,0.6323566,2.652152,1.340689,0.7033689,0.3018753,0.2687349,0.8864414,1.765714,1.472778,1.315099
"AT1G78995",8.818627,7.370782,6.617838,11.12396,14.5426,16.94421,7.7888,8.773295,6.53469,7.747937,11.92338,12.94399
"AT1G79000",15.90051,19.95184,21.47737,17.03875,17.13438,16.16327,18.04646,19.58838,19.85559,19.92962,23.89362,19.96146
"AT1G79010",72.97644,84.07022,72.61716,72.399,76.733,69.01472,85.31119,83.25266,80.07954,74.37747,77.79375,76.16122
"AT1G79020",8.233266,10.47079,10.91041,8.261252,10.01161,8.069235,9.017028,9.451292,11.17487,8.932107,9.911489,8.77267
"AT1G79030",9.854852,12.58483,12.64041,11.10154,10.5249,8.499851,10.67888,12.17618,12.88684,10.62431,12.8465,12.50059
"AT1G79040",3371.896,2664.056,3269.07,4435.788,4223.268,4708.14,3033.192,2303.47,2708.069,3279.186,2563.047,3031.869
"AT1G79050",11.97275,15.62043,13.48019,18.29415,15.73701,18.56012,12.33702,12.79931,13.98236,10.94172,15.35847,14.26785
"AT1G79060",6.476466,4.532548,6.244052,5.063751,5.410797,5.192707,6.46303,3.967937,5.089982,5.21424,4.960788,4.854439
"AT1G79070",4.435739,4.780695,6.854483,3.722501,3.16354,3.578719,6.588925,5.548524,6.275042,5.208057,5.701535,4.654735
"AT1G79075",7.930712,6.131876,4.545413,4.013433,5.815979,3.459268,7.156848,6.100045,5.812859,5.195575,5.711086,6.735741
"AT1G79080",3.712732,3.150087,3.562414,2.853461,2.602825,2.926129,3.628011,3.416052,3.824323,4.080921,4.148485,4.769611
"AT1G79090",20.41842,25.17269,22.5914,18.78788,20.66657,17.41982,19.63413,24.02353,24.17091,22.38679,24.09261,25.08651
"AT1G79110",6.085473,10.44538,6.958666,7.417852,5.039361,5.739856,10.45104,11.16445,8.281145,8.926878,7.101918,10.10649
"AT1G79150",3.531819,3.376715,5.01933,5.395757,4.468962,4.967543,4.477816,3.224819,4.185973,4.561428,6.765572,4.501685
"AT1G79160",28.8801,29.38715,29.43993,33.15502,38.35202,31.12735,33.34503,33.23633,35.98622,29.86725,35.58679,33.23625
"AT1G79180",1.962212,3.021155,0.9724188,1.125076,2.309071,1.730591,2.723393,2.644815,3.029206,2.654923,3.963387,3.857963
"AT1G79190",4.368712,5.245385,5.955689,3.260755,4.539683,4.317755,4.738558,4.429269,4.803828,3.893515,6.223363,4.695762
"AT1G79200",11.13255,9.761331,10.60384,9.390704,9.177712,6.989409,10.16581,11.72023,12.56042,7.960677,10.51895,10.89016
"AT1G79210",18.12276,21.78583,21.47184,22.49266,24.60727,25.60439,16.12954,25.21012,23.01893,20.7653,23.9906,24.26137
"AT1G79220",1.665335,2.745055,1.970997,2.516322,2.382398,2.872716,1.816944,2.84984,2.286584,2.024301,2.136962,2.087576
"AT1G79230",31.92116,40.5154,38.01153,45.37382,41.618,36.63338,39.01844,46.16941,39.93148,46.77899,43.67382,47.10419
"AT1G79250",0.2380688,0.3421105,0.6056327,0.8281106,0.4357921,0.3674422,0.3504458,0.6239466,0.2058133,0.3416351,0.8976144,0.6341649
"AT1G79260",5.381208,7.518118,6.084208,8.799185,7.817827,7.228869,7.393242,8.775466,7.581228,8.580196,7.407205,7.609618
"AT1G79270",35.65408,34.24565,39.13465,68.31285,81.59439,73.80038,36.00462,37.13575,47.91197,38.54573,48.06049,37.72751
"AT1G79280",14.47518,17.58275,18.59737,15.51791,15.22143,14.84575,14.40892,16.108,16.83474,18.12668,21.56168,18.14902
"AT1G79310",3.647687,4.288755,4.831473,1.863317,1.38747,1.450137,4.002737,3.30258,4.395743,3.23589,3.840189,4.907406
"AT1G79320",4.223733,7.435263,5.177098,5.876818,3.313572,2.716262,4.10354,5.534919,4.503475,9.69787,5.346302,8.500852
"AT1G79330",2.992622,3.87042,1.910183,3.26704,1.69038,1.108535,1.903066,2.823574,2.069725,5.771797,2.031008,2.550947
"AT1G79340",137.2113,139.7186,128.4795,123.1597,133.8503,112.3326,145.3741,146.9754,134.9909,138.4584,142.2414,137.4404
"AT1G79350",14.88326,19.25667,21.76293,16.15339,15.53008,13.81644,16.87344,18.96943,19.8192,17.70249,22.1092,18.83743
"AT1G79360",8.124766,4.51954,9.879862,4.908962,7.813269,5.326127,7.947577,7.55591,6.193165,6.318564,5.152657,4.266473
"AT1G79380",50.6103,69.03639,60.48317,51.41818,50.78941,44.14529,56.34784,62.88751,73.58827,51.31825,61.50829,55.73573
"AT1G79390",18.01936,22.95171,16.88563,18.03364,22.76514,15.53115,19.01542,15.08789,22.65883,16.72391,23.6341,16.83108
"AT1G79410",5.775726,6.799494,5.856689,8.844608,11.57181,8.708701,6.670858,5.798791,6.452727,13.00629,19.59911,11.28256
"AT1G79420",4.101467,2.946952,4.742674,2.616977,3.300157,3.57095,5.573082,3.307507,6.81878,4.79912,5.013108,4.66899
"AT1G79430",6.107997,7.021868,8.263591,6.782494,5.590435,7.306124,7.282864,7.523875,7.744638,6.836808,2.960947,9.40068
"AT1G79440",21.24958,23.89069,28.00108,13.80549,16.2508,13.39023,24.77657,28.00642,27.88617,26.12807,27.17307,29.99896
"AT1G79450",4.365151,7.16385,5.299961,5.494895,5.214605,4.057691,3.242036,6.240261,4.459855,5.808536,8.336052,7.311442
"AT1G79460",3.02515,2.347494,4.407594,1.068472,2.515665,1.961023,4.969692,3.805687,5.701305,3.281925,4.448348,3.706845
"AT1G79470",2.397781,2.842675,2.329018,4.555229,3.511367,4.440963,2.753102,3.267816,2.418394,3.234426,4.455718,4.896837
"AT1G79480",1.732744,0.491446,1.202181,1.244496,0.9300881,0.9852927,2.577509,1.147273,1.182613,2.120097,0.2210459,2.186366
"AT1G79490",1.938221,2.150391,1.858906,1.738888,2.996395,2.331614,2.064323,1.703233,2.069876,1.96334,2.671362,2.075327
"AT1G79500",6.09279,6.097567,6.831437,3.406093,3.840968,2.812739,6.246131,6.458643,8.559342,5.620702,6.900464,6.762458
"AT1G79510",11.01022,11.9983,12.22225,41.63733,36.56607,47.0153,12.74985,12.98534,12.9028,16.64262,11.36663,20.53022
"AT1G79520",6.285365,8.726038,7.243357,13.76791,14.87642,10.60534,8.091825,7.11973,7.736216,9.447717,11.01714,9.175475
"AT1G79529",2.222542,0.5988458,1.156502,1.784077,1.961564,2.358355,2.208371,0.8737477,1.44106,1.196027,1.346764,1.726777
"AT1G79530",34.83309,47.07185,40.15482,41.87009,40.71022,35.42803,38.4961,47.12116,39.76541,41.83478,60.03868,41.3977
"AT1G79540",2.523493,3.561562,2.709577,2.025657,2.026848,2.318352,3.396271,3.448592,3.272384,2.379698,2.815537,3.147626
"AT1G79550",103.2393,108.652,102.7203,126.4305,121.3188,112.3825,126.5539,126.5643,122.5991,133.3733,143.4312,139.4664
"AT1G79560",6.616939,7.613381,8.096014,11.59209,10.59259,10.48879,7.463229,9.456138,8.580631,9.931762,7.694058,10.71859
"AT1G79570",13.09006,16.63542,17.87242,16.01433,15.62364,15.12567,13.60167,16.67665,15.70393,16.33355,18.52217,16.53332
"AT1G79580",0.6564321,0.6064124,0.4554337,0.3011033,0.2207054,0.506578,0.08282498,1.105985,0.891775,0.8881691,0.5303594,0.9159311
"AT1G79590",38.51607,40.30464,31.61647,26.33388,34.43258,25.23033,36.98492,41.37591,39.68608,26.70389,33.47077,32.41004
"AT1G79600",27.79114,33.93255,34.04669,89.93737,80.92462,98.78096,28.80254,28.79025,33.33304,39.66545,38.68703,41.23877
"AT1G79610",4.090912,6.397448,6.010479,3.734579,5.60067,4.147451,3.754875,6.748386,8.390854,5.732437,7.776993,5.911619
"AT1G79620",4.848623,3.986607,8.080495,3.972332,3.607734,3.89605,7.725993,5.502257,7.259836,4.51905,4.321265,4.305234
"AT1G79630",9.184232,12.35448,11.21095,13.08178,14.73534,12.0436,10.18538,12.75925,14.2082,10.04822,13.27849,13.1215
"AT1G79640",3.243241,2.848152,3.041891,2.073087,2.921306,2.317458,2.387083,2.172248,2.648052,2.482206,1.892477,2.77311
"AT1G79650",15.82388,16.64352,20.43614,14.69163,16.22799,12.72646,18.18563,18.13788,20.93194,18.05672,20.94857,21.07574
"AT1G79660",22.22818,33.70667,25.64347,20.95514,28.99623,19.34789,23.05666,33.5317,23.90893,21.58681,28.1916,22.72056
"AT1G79670",17.37429,19.00184,17.30305,14.51278,14.83747,13.11113,18.57297,19.10483,19.28803,16.50518,21.18564,15.99641
"AT1G79690",18.33597,25.99926,25.24428,24.7917,22.92578,18.35095,20.69888,28.38315,22.88583,24.37205,25.55486,27.11811
"AT1G79700",64.75301,49.24483,86.35079,55.69124,45.41173,55.05443,63.0094,53.88812,78.39586,45.01301,50.39164,46.66891
"AT1G79710",4.702804,5.13351,5.647177,2.952268,3.311008,3.582692,5.058892,5.593844,6.567553,5.658482,8.573445,4.978787
"AT1G79720",10.3842,11.29168,11.3858,7.144799,8.655697,9.587742,12.77466,13.04891,10.98112,12.7728,11.01166,11.19624
"AT1G79730",24.64551,28.65035,30.27293,20.6544,22.73957,19.97624,27.17508,25.22767,31.28949,25.82456,26.42431,25.87479
"AT1G79740",11.378,13.99116,17.58949,11.03357,10.84322,9.723446,13.21921,14.46981,18.41852,12.36086,17.33671,13.08626
"AT1G79750",145.754,170.7488,157.7157,126.7705,103.7628,113.7393,156.1643,166.9921,158.2805,140.9472,142.6513,135.8818
"AT1G79760",3.440524,3.090071,2.944018,4.879136,4.228645,4.956189,3.44391,2.524803,3.866685,2.764856,1.853164,2.95311
"AT1G79770",1.736554,0.7018506,1.957839,4.356142,3.746459,2.010185,1.917202,1.19471,1.313612,1.682101,0.5261385,1.156453
"AT1G79790",18.28249,23.62336,24.1775,15.00004,14.10512,14.26476,17.30725,20.09294,21.0448,17.22,18.68843,20.71797
"AT1G79810",13.59679,13.99802,14.29101,17.18612,17.27394,13.07689,10.39583,14.0414,16.57922,13.27964,15.49437,14.14522
"AT1G79820",5.199693,5.02182,6.652895,3.306591,3.920295,2.553522,4.711765,5.787348,5.487641,5.349165,6.001505,6.535696
"AT1G79830",49.61186,57.43763,60.37746,41.16448,42.54796,38.25315,55.50061,55.29754,58.69162,49.75618,55.68118,52.14763
"AT1G79840",3.245904,5.303919,3.777571,2.77365,3.61432,2.50491,4.254038,5.762861,3.982882,3.876623,3.299279,3.718881
"AT1G79850",172.3194,223.3374,148.9494,302.1985,223.7039,251.394,171.3903,203.6632,150.1107,263.0964,145.6089,251.244
"AT1G79860",1.184176,2.650706,1.95916,2.632322,0.7146161,2.108873,2.172232,2.721589,1.574975,2.745061,2.207875,4.044093
"AT1G79870",43.17444,45.66764,40.52668,44.63559,40.37244,38.78543,44.15353,44.77133,40.21373,47.30175,43.95407,44.15151
"AT1G79880",7.757525,8.577972,11.53325,8.491521,6.639139,7.386055,10.14395,8.158979,10.62584,8.327505,12.12828,7.69324
"AT1G79890",1.529728,1.331635,1.265429,0.8501137,0.6923602,1.089704,1.039299,0.7864224,1.525924,1.165145,1.093325,1.149322
"AT1G79900",0.5355867,0.1154476,1.486364,0.3439406,0.9243841,0.9919677,0.3784333,1.010665,1.296459,0.6456082,1.903982,0.9511262
"AT1G79910",6.463086,5.138634,6.468866,3.572096,4.156044,4.006477,4.772543,5.164972,5.862204,3.557836,1.455256,4.703904
"AT1G79920",47.697,49.99091,53.17358,56.67196,55.26294,52.69933,51.2669,48.11686,55.40333,55.6316,61.1575,55.73802
"AT1G79930",40.72093,43.21935,47.93561,34.38822,35.63529,32.58142,44.68314,43.23139,48.07005,50.7233,50.01828,48.91331
"AT1G79940",32.15758,37.84781,35.22306,27.13322,28.2719,23.04023,34.09433,34.53958,36.15783,34.08648,38.83938,37.48762
"AT1G79950",9.532003,8.982399,11.46078,7.411161,8.339315,8.35732,9.256348,10.47679,10.87232,8.894721,10.88667,9.128436
"AT1G79970",28.63549,37.22335,28.58775,31.75964,35.58372,30.36423,31.08341,31.36623,31.74778,34.25436,36.64644,34.93688
"AT1G79990",26.57283,29.83585,31.62989,22.02046,22.39197,21.61211,27.32859,28.91815,31.88908,30.43422,31.13341,30.04997
"AT1G80000",19.32945,21.94004,23.16817,19.38227,20.25252,16.10619,23.0276,21.20647,24.76046,19.79462,24.22983,22.35205
"AT1G80010",12.24486,15.56398,13.66668,12.98093,12.99976,11.76056,14.45908,14.91238,14.78563,15.81453,13.8719,15.12705
"AT1G80030",17.6124,22.899,22.98432,46.73332,43.20601,48.0565,22.77791,22.86006,20.96613,27.62115,26.37031,28.79481
"AT1G80040",34.21223,42.58704,42.54526,36.45649,37.82704,34.73956,38.52223,44.36092,46.61385,39.44864,42.02804,42.36938
"AT1G80050",17.71088,21.70028,17.07363,10.62524,8.044132,9.639351,16.46592,15.68435,15.79477,14.76779,14.46,13.73956
"AT1G80060",4.55821,4.723741,7.298063,4.925528,3.575974,2.976461,4.335594,5.651595,7.729689,3.924692,6.090738,4.047368
"AT1G80070",37.23327,37.60354,42.79802,31.90546,34.28997,32.61278,39.78961,37.84986,35.90833,43.15418,46.58633,39.50995
"AT1G80080",15.51683,17.67614,16.08027,13.08632,15.94837,16.97659,15.35284,15.1345,15.36722,15.89699,10.23566,17.0043
"AT1G80110",4.164084,1.763109,5.778098,4.416995,5.833531,3.098716,5.122662,3.507914,3.599899,4.865823,6.127907,3.301261
"AT1G80120",3.78131,5.138514,4.106315,2.243505,2.450575,2.664344,5.953439,5.946185,5.258804,2.831103,2.922252,4.817334
"AT1G80130",6.460929,2.076797,4.246677,1.819759,1.244939,1.312103,5.105753,0.8912227,4.409643,3.220662,3.663199,2.012929
"AT1G80150",1.761514,2.723939,2.709966,1.967307,2.042854,2.836979,2.773395,2.529145,3.310543,2.11018,2.413256,2.992192
"AT1G80160",5.664539,5.232905,2.694903,1.169237,2.158467,1.37387,6.289538,5.090057,6.156303,0.2787005,4.707382,1.005942
"AT1G80170",3.986329,4.820279,5.059247,2.965764,2.898497,3.001275,3.950178,4.12809,4.707043,3.516007,5.655907,4.748214
"AT1G80180",188.3,151.1565,181.0764,138.7896,150.9456,136.9151,165.9479,134.1678,170.9536,115.453,160.265,115.5975
"AT1G80190",9.65286,7.481196,9.707135,6.355542,7.147354,6.026359,8.142439,8.271874,10.03276,6.817106,7.53607,5.104113
"AT1G80200",0.221072,1.906113,0.9202806,0.8872937,0.5203013,1.364835,1.171533,0.5214601,1.528954,1.332425,1.964748,2.551851
"AT1G80210",11.64531,13.23866,12.89405,8.195433,8.25985,8.371314,12.39882,13.23265,14.54962,9.271354,13.85534,12.53574
"AT1G80230",30.97344,30.36357,27.2047,27.50798,33.86359,26.69976,33.17692,30.31193,39.4532,35.17989,30.74851,34.52407
"AT1G80240",50.33335,28.46406,49.62942,7.320173,15.88777,12.52114,71.02418,26.16612,58.87156,26.51255,49.27817,20.61111
"AT1G80245",6.136053,4.345842,5.473548,3.518234,6.326724,5.817628,6.658234,4.411001,7.426564,4.67944,6.232384,4.67004
"AT1G80260",13.18888,13.19559,16.46429,12.78785,10.56936,11.89263,13.52753,14.94156,15.20259,12.7397,14.24601,13.93543
"AT1G80270",4.538777,3.62936,4.723516,4.818642,4.594488,4.914993,6.595031,4.316925,6.202175,4.916465,5.855484,5.00514
"AT1G80280",26.33364,24.88074,22.49584,7.822185,8.73688,7.520053,28.07406,27.91083,28.9837,23.97218,24.65025,26.31809
